channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-24457.949335330646,-17519.02908313621,-187500.04470348894,-26980.43310408987,-187500.02235174447,33790.696715199556,1507436263.089378,go
-187500.02235174447,-187500.02235174447,-24569.350429695896,-17643.885927663556,-187500.04470348894,-27115.12471617755,-187500.02235174447,34987.49852031452,1507436263.08954,go
-187500.02235174447,-187500.02235174447,-24255.84486196576,-17368.33362201853,-187500.04470348894,-26828.26242783814,-187500.02235174447,33581.43968360897,1507436263.089748,go
-187500.02235174447,-187500.02235174447,-24133.424357584045,-17219.135727779358,-187500.04470348894,-26684.98774587962,-187500.02235174447,32362.97903811682,1507436263.089911,go
-187500.02235174447,-187500.02235174447,-24393.889235721737,-17443.03315198817,-187500.04470348894,-26910.248626500208,-187500.02235174447,33426.69855674488,1507436263.090074,go
-187500.02235174447,-187500.02235174447,-24584.594319414417,-17652.334887067664,-187500.04470348894,-27108.061564929674,-187500.02235174447,34952.62979896424,1507436263.090236,go
-187500.02235174447,-187500.02235174447,-24306.04688001238,-17430.27030590419,-187500.04470348894,-26865.880413756422,-187500.02235174447,33904.17652179915,1507436263.090445,go
-187500.02235174447,-187500.02235174447,-24131.770328494353,-17236.301867521033,-187500.04470348894,-26671.80021665099,-187500.02235174447,32426.860323770088,1507436263.0906081,go
-187500.02235174447,-187500.02235174447,-24349.699836933596,-17429.4656431038,-187500.04470348894,-26858.392579363895,-187500.02235174447,33134.85182939194,1507436263.09077,go
-187500.02235174447,-187500.02235174447,-24587.745915382617,-17664.896567451546,-187500.04470348894,-27097.55624503568,-187500.02235174447,34846.77193722391,1507436263.090932,go
-187500.02235174447,-187500.02235174447,-24362.395627784208,-17506.154478329954,-187500.04470348894,-26899.028050783643,-187500.02235174447,34246.381729409906,1507436263.09114,go
-187500.02235174447,-187500.02235174447,-24119.3427585772,-17230.490413962652,-187500.04470348894,-26653.27062049754,-187500.02235174447,32557.97565674492,1507436263.0913029,go
-187500.02235174447,-187500.02235174447,-24299.721336331528,-17355.727238145737,-187500.04470348894,-26801.55209321405,-187500.02235174447,32881.20423331311,1507436263.091465,go
-187500.02235174447,-187500.02235174447,-24614.411546517797,-17655.93351792497,-187500.04470348894,-27100.640785770513,-187500.02235174447,34658.257324487844,1507436263.091626,go
-187500.02235174447,-187500.02235174447,-24460.676248154195,-17567.398258137495,-187500.04470348894,-27002.11429621152,-187500.02235174447,34559.015579106286,1507436263.091834,go
-187500.02235174447,-187500.02235174447,-24158.614773585174,-17275.26095810663,-187500.04470348894,-26704.769039722567,-187500.02235174447,32753.262848050937,1507436263.091996,go
-187500.02235174447,-187500.02235174447,-24242.567925759307,-17313.795365547583,-187500.04470348894,-26765.878709063378,-187500.02235174447,32649.79662296732,1507436263.0921578,go
-187500.02235174447,-187500.02235174447,-24548.943287008202,-17597.662520129983,-187500.04470348894,-27060.340590517593,-187500.02235174447,34371.68560882635,1507436263.092323,go
-187500.02235174447,-187500.02235174447,-24485.710201944137,-17591.448735171405,-187500.04470348894,-27041.229849008305,-187500.02235174447,34758.25902918089,1507436263.092524,go
-187500.02235174447,-187500.02235174447,-24147.3494943797,-17273.696335994762,-187500.04470348894,-26718.694176518224,-187500.02235174447,32969.98536228959,1507436263.0926871,go
-187500.02235174447,-187500.02235174447,-24205.17345728558,-17287.532065812597,-187500.04470348894,-26741.71647330719,-187500.02235174447,32476.838824372153,1507436263.0928488,go
-187500.02235174447,-187500.02235174447,-24514.78982148049,-17566.683002314927,-187500.04470348894,-27028.131726757496,-187500.02235174447,34045.573657223424,1507436263.093011,go
-187500.02235174447,-187500.02235174447,-24516.153277892266,-17617.019130828277,-187500.04470348894,-27064.296849286184,-187500.02235174447,34885.753379553964,1507436263.093172,go
-187500.02235174447,-187500.02235174447,-24207.900370109128,-17363.148017304902,-187500.04470348894,-26773.9700405562,-187500.02235174447,33275.98074388275,1507436263.093334,go
-187500.02235174447,-187500.02235174447,-24163.152177709602,-17267.79547545856,-187500.04470348894,-26707.51830429057,-187500.02235174447,32407.436657838425,1507436263.093497,go
-187500.02235174447,-187500.02235174447,-24421.87361977978,-17487.26725426522,-187500.04470348894,-26948.71597870779,-187500.02235174447,33710.27513864936,1507436263.0936582,go
-187500.02235174447,-187500.02235174447,-24541.075472959936,-17645.763474197804,-187500.04470348894,-27079.630145982523,-187500.02235174447,34951.93689488612,1507436263.0938199,go
-187500.02235174447,-187500.02235174447,-24249.206393862536,-17396.29565433212,-187500.04470348894,-26817.35477654395,-187500.02235174447,33626.32198647523,1507436263.093983,go
-187500.02235174447,-187500.02235174447,-24150.79166302582,-17248.595326971452,-187500.04470348894,-26686.57471973595,-187500.02235174447,32408.50954157228,1507436263.094145,go
-187500.02235174447,-187500.02235174447,-24412.776459786473,-17487.580178687596,-187500.04470348894,-26931.37102501047,-187500.02235174447,33413.466324027344,1507436263.094306,go
-187500.02235174447,-187500.02235174447,-24583.767304869572,-17673.725506511393,-187500.04470348894,-27117.78457376773,-187500.02235174447,34945.25372329399,1507436263.0944672,go
-187500.02235174447,-187500.02235174447,-24309.42199342513,-17456.64536436145,-187500.04470348894,-26873.055323726574,-187500.02235174447,33966.023798706985,1507436263.094629,go
-187500.02235174447,-187500.02235174447,-24133.647875028597,-17291.1306966699,-187500.04470348894,-26680.360934777374,-187500.02235174447,32458.845670085633,1507436263.094791,go
-187500.02235174447,-187500.02235174447,-24325.381138966222,-17399.559009022596,-187500.04470348894,-26848.669570525835,-187500.02235174447,33091.824721315475,1507436263.094953,go
-187500.02235174447,-187500.02235174447,-24590.83045611745,-17652.379590556575,-187500.04470348894,-27107.32395736265,-187500.02235174447,34794.804131365316,1507436263.095114,go
-187500.02235174447,-187500.02235174447,-24391.87757872076,-17509.686053953894,-187500.04470348894,-26933.829716900556,-187500.02235174447,34275.97543906873,1507436263.095276,go
-187500.02235174447,-187500.02235174447,-24142.432110599533,-17256.93252765328,-187500.04470348894,-26676.628193453336,-187500.02235174447,32593.716096128956,1507436263.09544,go
-187500.02235174447,-187500.02235174447,-24281.23644366699,-17340.505700171674,-187500.04470348894,-26791.82908437599,-187500.02235174447,32847.609561396785,1507436263.095602,go
-187500.02235174447,-187500.02235174447,-24571.8985285638,-17612.63818891504,-187500.04470348894,-27074.355134291072,-187500.02235174447,34610.29048088676,1507436263.095764,go
-187500.02235174447,-187500.02235174447,-24422.54417211344,-17530.56258327515,-187500.04470348894,-26964.786882971155,-187500.02235174447,34566.57046873218,1507436263.0959308,go
-187500.02235174447,-187500.02235174447,-24149.517613591866,-17275.640937762375,-187500.04470348894,-26704.18789436673,-187500.02235174447,32797.67576428363,1507436263.096094,go
-187500.02235174447,-187500.02235174447,-24257.40948407763,-17342.2938397281,-187500.04470348894,-26783.58129067198,-187500.02235174447,32647.695558988522,1507436263.096255,go
-187500.02235174447,-187500.02235174447,-24554.799444055494,-17623.50113672032,-187500.04470348894,-27062.93339287441,-187500.02235174447,34322.914102424875,1507436263.096416,go
-187500.02235174447,-187500.02235174447,-24491.61106248034,-17610.11244179159,-187500.04470348894,-27042.54860193117,-187500.02235174447,34776.475700911964,1507436263.096577,go
-187500.02235174447,-187500.02235174447,-24180.251262217913,-17318.399824905377,-187500.04470348894,-26741.805880285014,-187500.02235174447,33041.756813735585,1507436263.096738,go
-187500.02235174447,-187500.02235174447,-24181.145331996126,-17288.493190824174,-187500.04470348894,-26718.314196862484,-187500.02235174447,32481.465635474404,1507436263.096899,go
-187500.02235174447,-187500.02235174447,-24488.168893834223,-17556.42355160994,-187500.04470348894,-26998.359203143027,-187500.02235174447,33988.55435711794,1507436263.552001,go
-187500.02235174447,-187500.02235174447,-24538.57207758094,-17676.944157712955,-187500.04470348894,-27076.724419203332,-187500.02235174447,34901.33254543931,1507436263.552394,go
-187500.02235174447,-187500.02235174447,-24222.07137609379,-17366.456075484286,-187500.04470348894,-26781.703744137736,-187500.02235174447,33334.341148655556,1507436263.5527182,go
-187500.02235174447,-187500.02235174447,-24162.72749456495,-17279.59719653096,-187500.04470348894,-26700.455153042694,-187500.02235174447,32396.66311701097,1507436263.553035,go
-187500.02235174447,-187500.02235174447,-24438.480965910076,-17504.947484129367,-187500.04470348894,-26947.687798462845,-187500.02235174447,33654.26166704436,1507436263.553359,go
-187500.02235174447,-187500.02235174447,-24575.81008384348,-17684.9237304835,-187500.04470348894,-27103.322995105147,-187500.02235174447,34945.812516905375,1507436263.553674,go
-187500.02235174447,-187500.02235174447,-24263.198585891558,-17416.278113875167,-187500.04470348894,-26822.518029513125,-187500.02235174447,33660.587210725214,1507436263.553985,go
-187500.02235174447,-187500.02235174447,-24148.15415718009,-17272.75756272764,-187500.04470348894,-26690.262757571076,-187500.02235174447,32400.060582168175,1507436263.554295,go
-187500.02235174447,-187500.02235174447,-24398.046660190423,-17478.93005358339,-187500.04470348894,-26922.586789439534,-187500.02235174447,33337.69391032385,1507436263.5546088,go
-187500.02235174447,-187500.02235174447,-24597.893607365324,-17693.59620733216,-187500.04470348894,-27121.31614939167,-187500.02235174447,34892.16833021263,1507436263.55492,go
-187500.02235174447,-187500.02235174447,-24316.306330717365,-17483.288643752177,-187500.04470348894,-26872.518881859647,-187500.02235174447,33983.30169717094,1507436263.555228,go
-187500.02235174447,-187500.02235174447,-24123.231962112422,-17243.297963535544,-187500.04470348894,-26676.71760043116,-187500.02235174447,32470.22270801338,1507436263.555537,go
-187500.02235174447,-187500.02235174447,-24320.731976119518,-17399.06727064458,-187500.04470348894,-26845.02623617962,-187500.02235174447,33053.290313874524,1507436263.555843,go
-187500.02235174447,-187500.02235174447,-24570.557423896484,-17659.26392784881,-187500.04470348894,-27092.705916488878,-187500.02235174447,34753.67692156755,1507436263.556107,go
-187500.02235174447,-187500.02235174447,-24383.11569489428,-17548.891013728502,-187500.04470348894,-26945.18440308385,-187500.02235174447,34298.68481143532,1507436263.5563679,go
-187500.02235174447,-187500.02235174447,-24145.963686223473,-17296.27159789462,-187500.04470348894,-26713.9556066937,-187500.02235174447,32614.68203242803,1507436263.556629,go
-187500.02235174447,-187500.02235174447,-24276.98961222048,-17371.149941819902,-187500.04470348894,-26817.287721310586,-187500.02235174447,32801.743781774494,1507436263.556903,go
-187500.02235174447,-187500.02235174447,-24575.474807676652,-17663.95779418442,-187500.04470348894,-27103.546512549703,-187500.02235174447,34540.57538993066,1507436263.557166,go
-187500.02235174447,-187500.02235174447,-24418.431451133663,-17584.832618812638,-187500.04470348894,-26992.838322262567,-187500.02235174447,34566.99515187683,1507436263.557428,go
-187500.02235174447,-187500.02235174447,-24112.54782826279,-17297.255074650657,-187500.04470348894,-26699.874007686856,-187500.02235174447,32792.44545608109,1507436263.5576901,go
-187500.02235174447,-187500.02235174447,-24193.461143190998,-17324.43479590831,-187500.04470348894,-26755.8651275474,-187500.02235174447,32588.798712348787,1507436263.557958,go
-187500.02235174447,-187500.02235174447,-24513.672234257727,-17630.653694946017,-187500.04470348894,-27057.501918971768,-187500.02235174447,34246.60524685446,1507436263.5582201,go
-187500.02235174447,-187500.02235174447,-24508.397222566276,-17658.481616792873,-187500.04470348894,-27090.336631576614,-187500.02235174447,34775.73809334494,1507436263.558481,go
-187500.02235174447,-187500.02235174447,-24191.471837934478,-17366.836055140026,-187500.04470348894,-26786.084686050977,-187500.02235174447,33078.23486068664,1507436263.558742,go
-187500.02235174447,-187500.02235174447,-24205.732250896963,-17342.070322283547,-187500.04470348894,-26767.040999775054,-187500.02235174447,32478.85048137313,1507436263.559006,go
-187500.02235174447,-187500.02235174447,-24501.401126551766,-17605.15035452251,-187500.04470348894,-27045.856660110556,-187500.02235174447,33966.806109762925,1507436263.5592651,go
-187500.02235174447,-187500.02235174447,-24538.05798745847,-17676.474771079396,-187500.04470348894,-27105.98285269533,-187500.02235174447,34911.1896647441,1507436263.559493,go
-187500.02235174447,-187500.02235174447,-24213.22008528949,-17391.40062229641,-187500.04470348894,-26797.01468908962,-187500.02235174447,33367.86876533851,1507436263.5597188,go
-187500.02235174447,-187500.02235174447,-24152.423340371053,-17286.861513478936,-187500.04470348894,-26705.305481589498,-187500.02235174447,32392.639803009013,1507436263.55995,go
-187500.02235174447,-187500.02235174447,-24420.44310813464,-17527.388635562496,-187500.04470348894,-26953.275734576673,-187500.02235174447,33602.562082119235,1507436263.5601778,go
-187500.02235174447,-187500.02235174447,-24573.9995925426,-17682.777963015793,-187500.04470348894,-27128.379300639546,-187500.02235174447,34931.86502836526,1507436263.560406,go
-187500.02235174447,-187500.02235174447,-24244.71369322702,-17402.15181137941,-187500.04470348894,-26829.380015060906,-187500.02235174447,33675.45112078799,1507436263.560632,go
-187500.02235174447,-187500.02235174447,-24155.999619483904,-17287.308548368044,-187500.04470348894,-26721.33168236395,-187500.02235174447,32392.88567219802,1507436263.560862,go
-187500.02235174447,-187500.02235174447,-24409.60251207382,-17504.254580051253,-187500.04470348894,-26947.28546706265,-187500.02235174447,33293.39275281343,1507436263.56109,go
